798,\U0001f6b3,https://static.xx.fbcdn.net/images/emoji.php/v8/z19/1/32/1f6b3.png
799,\U0001f47d,https://static.xx.fbcdn.net/images/emoji.php/v8/z93/1/32/1f47d.png
800,\U0001f6b1,https://static.xx.fbcdn.net/images/emoji.php/v8/z17/1/32/1f6b1.png
801,\U0001f51e,https://static.xx.fbcdn.net/images/emoji.php/v8/z9b/1/32/1f51e.png
802,\U0001f4f5,https://static.xx.fbcdn.net/images/emoji.php/v8/z15/1/32/1f4f5.png
803,\U00002757,https://static.xx.fbcdn.net/images/emoji.php/v8/z56/1/32/2757.png
804,\U00002755,https://static.xx.fbcdn.net/images/emoji.php/v8/z54/1/32/2755.png
805,\U00002753,https://static.xx.fbcdn.net/images/emoji.php/v8/z52/1/32/2753.png
806,\U00002754,https://static.xx.fbcdn.net/images/emoji.php/v8/zd3/1/32/2754.png
807,\U0000203c,https://static.xx.fbcdn.net/images/emoji.php/v8/z7d/1/32/203c.png
808,\U00002049,https://static.xx.fbcdn.net/images/emoji.php/v8/zf2/1/32/2049.png
809,\U0001f4af,https://static.xx.fbcdn.net/images/emoji.php/v8/zab/1/32/1f4af.png
810,\U0001f63a,https://static.xx.fbcdn.net/images/emoji.php/v8/z16/1/32/1f63a.png
811,\U0001f505,https://static.xx.fbcdn.net/images/emoji.php/v8/zcc/1/32/1f505.png
812,\U0001f506,https://static.xx.fbcdn.net/images/emoji.php/v8/z4d/1/32/1f506.png
813,\U0001f531,https://static.xx.fbcdn.net/images/emoji.php/v8/za5/1/32/1f531.png
814,\U0000303d,https://static.xx.fbcdn.net/images/emoji.php/v8/zdd/1/32/303d.png
815,\U000026a0,https://static.xx.fbcdn.net/images/emoji.php/v8/ze2/1/32/26a0.png
816,\U0001f6b8,https://static.xx.fbcdn.net/images/emoji.php/v8/z9e/1/32/1f6b8.png
817,\U0001f530,https://static.xx.fbcdn.net/images/emoji.php/v8/z24/1/32/1f530.png
818,\U0001f22f,https://static.xx.fbcdn.net/images/emoji.php/v8/zf8/1/32/1f22f.png
819,\U0001f4b9,https://static.xx.fbcdn.net/images/emoji.php/v8/z9d/1/32/1f4b9.png
820,\U00002733,https://static.xx.fbcdn.net/images/emoji.php/v8/z14/1/32/2733.png
821,\U0001f638,https://static.xx.fbcdn.net/images/emoji.php/v8/z6d/1/32/1f638.png
822,\U0000274e,https://static.xx.fbcdn.net/images/emoji.php/v8/ze5/1/32/274e.png
823,\U00002705,https://static.xx.fbcdn.net/images/emoji.php/v8/z39/1/32/2705.png
824,\U0001f4a0,https://static.xx.fbcdn.net/images/emoji.php/v8/z75/1/32/1f4a0.png
825,\U0001f300,https://static.xx.fbcdn.net/images/emoji.php/v8/zc5/1/32/1f300.png
826,\U0001f310,https://static.xx.fbcdn.net/images/emoji.php/v8/z64/1/32/1f310.png
827,\U000024c2,https://static.xx.fbcdn.net/images/emoji.php/v8/za0/1/32/24c2.png
828,\U0001f3e7,https://static.xx.fbcdn.net/images/emoji.php/v8/z37/1/32/1f3e7.png
829,\U0001f202,https://static.xx.fbcdn.net/images/emoji.php/v8/z86/1/32/1f202.png
830,\U0001f6c2,https://static.xx.fbcdn.net/images/emoji.php/v8/z37/1/32/1f6c2.png
831,\U0001f6c3,https://static.xx.fbcdn.net/images/emoji.php/v8/zb8/1/32/1f6c3.png
832,\U0001f639,https://static.xx.fbcdn.net/images/emoji.php/v8/zee/1/32/1f639.png
833,\U0001f6c4,https://static.xx.fbcdn.net/images/emoji.php/v8/z39/1/32/1f6c4.png
834,\U0001f6c5,https://static.xx.fbcdn.net/images/emoji.php/v8/zba/1/32/1f6c5.png
835,\U0000267f,https://static.xx.fbcdn.net/images/emoji.php/v8/z2/1/32/267f.png
836,\U0001f6ad,https://static.xx.fbcdn.net/images/emoji.php/v8/z2b/1/32/1f6ad.png
837,\U0001f6be,https://static.xx.fbcdn.net/images/emoji.php/v8/z4b/1/32/1f6be.png
838,\U00002734,https://static.xx.fbcdn.net/images/emoji.php/v8/z95/1/32/2734.png
839,\U0001f17f,https://static.xx.fbcdn.net/images/emoji.php/v8/zd2/1/32/1f17f.png
840,\U0001f6b0,https://static.xx.fbcdn.net/images/emoji.php/v8/z96/1/32/1f6b0.png
841,\U0001f6b9,https://static.xx.fbcdn.net/images/emoji.php/v8/z1f/1/32/1f6b9.png
842,\U0001f6ba,https://static.xx.fbcdn.net/images/emoji.php/v8/z47/1/32/1f6ba.png
843,\U0001f63b,https://static.xx.fbcdn.net/images/emoji.php/v8/z97/1/32/1f63b.png
844,\U0001f605,https://static.xx.fbcdn.net/images/emoji.php/v8/zd/1/32/1f605.png
845,\U0001f6bc,https://static.xx.fbcdn.net/images/emoji.php/v8/z49/1/32/1f6bc.png
846,\U0001f6bb,https://static.xx.fbcdn.net/images/emoji.php/v8/zc8/1/32/1f6bb.png
847,\U0001f6ae,https://static.xx.fbcdn.net/images/emoji.php/v8/zac/1/32/1f6ae.png
848,\U0001f3a6,https://static.xx.fbcdn.net/images/emoji.php/v8/z3a/1/32/1f3a6.png
849,\U0001f4f6,https://static.xx.fbcdn.net/images/emoji.php/v8/z96/1/32/1f4f6.png
850,\U0001f201,https://static.xx.fbcdn.net/images/emoji.php/v8/z5/1/32/1f201.png
851,\U0001f196,https://static.xx.fbcdn.net/images/emoji.php/v8/ze0/1/32/1f196.png
852,\U0000267b,https://static.xx.fbcdn.net/images/emoji.php/v8/zfe/1/32/267b.png
853,\U0001f197,https://static.xx.fbcdn.net/images/emoji.php/v8/z61/1/32/1f197.png
854,\U0001f192,https://static.xx.fbcdn.net/images/emoji.php/v8/zdc/1/32/1f192.png
855,\U0001f63c,https://static.xx.fbcdn.net/images/emoji.php/v8/z18/1/32/1f63c.png
856,\U0001f195,https://static.xx.fbcdn.net/images/emoji.php/v8/z5f/1/32/1f195.png
857,\U0001f193,https://static.xx.fbcdn.net/images/emoji.php/v8/z5d/1/32/1f193.png
858,\U00000023\U000020e3,https://static.xx.fbcdn.net/images/emoji.php/v8/z31/1/32/23_20e3.png
859,\U00000030\U000020e3,https://static.xx.fbcdn.net/images/emoji.php/v8/z95/1/32/30_20e3.png
860,\U00000031\U000020e3,https://static.xx.fbcdn.net/images/emoji.php/v8/zb4/1/32/31_20e3.png
861,\U00000032\U000020e3,https://static.xx.fbcdn.net/images/emoji.php/v8/zd3/1/32/32_20e3.png
862,\U00000033\U000020e3,https://static.xx.fbcdn.net/images/emoji.php/v8/zf2/1/32/33_20e3.png
863,\U00000034\U000020e3,https://static.xx.fbcdn.net/images/emoji.php/v8/z11/1/32/34_20e3.png
864,\U00000035\U000020e3,https://static.xx.fbcdn.net/images/emoji.php/v8/z30/1/32/35_20e3.png
865,\U0001f63d,https://static.xx.fbcdn.net/images/emoji.php/v8/z99/1/32/1f63d.png
866,\U00000036\U000020e3,https://static.xx.fbcdn.net/images/emoji.php/v8/z4f/1/32/36_20e3.png
867,\U00000037\U000020e3,https://static.xx.fbcdn.net/images/emoji.php/v8/z6e/1/32/37_20e3.png
868,\U00000038\U000020e3,https://static.xx.fbcdn.net/images/emoji.php/v8/z8d/1/32/38_20e3.png
869,\U00000039\U000020e3,https://static.xx.fbcdn.net/images/emoji.php/v8/zac/1/32/39_20e3.png
870,\U0001f51f,https://static.xx.fbcdn.net/images/emoji.php/v8/z1c/1/32/1f51f.png
871,\U0001f522,https://static.xx.fbcdn.net/images/emoji.php/v8/z87/1/32/1f522.png
872,\U000025b6,https://static.xx.fbcdn.net/images/emoji.php/v8/z46/1/32/25b6.png
873,\U000023ea,https://static.xx.fbcdn.net/images/emoji.php/v8/z4c/1/32/23ea.png
874,\U0001f500,https://static.xx.fbcdn.net/images/emoji.php/v8/z47/1/32/1f500.png
875,\U0001f501,https://static.xx.fbcdn.net/images/emoji.php/v8/zc8/1/32/1f501.png
876,\U0001f640,https://static.xx.fbcdn.net/images/emoji.php/v8/z4/1/32/1f640.png
877,\U000023e9,https://static.xx.fbcdn.net/images/emoji.php/v8/z24/1/32/23e9.png
878,\U0001f502,https://static.xx.fbcdn.net/images/emoji.php/v8/z49/1/32/1f502.png
879,\U000025c0,https://static.xx.fbcdn.net/images/emoji.php/v8/zdf/1/32/25c0.png
880,\U0001f53c,https://static.xx.fbcdn.net/images/emoji.php/v8/zd7/1/32/1f53c.png
881,\U0001f53d,https://static.xx.fbcdn.net/images/emoji.php/v8/z58/1/32/1f53d.png
882,\U000023eb,https://static.xx.fbcdn.net/images/emoji.php/v8/zcd/1/32/23eb.png
883,\U000023ec,https://static.xx.fbcdn.net/images/emoji.php/v8/z4e/1/32/23ec.png
884,\U0001f199,https://static.xx.fbcdn.net/images/emoji.php/v8/z63/1/32/1f199.png
885,\U000027a1,https://static.xx.fbcdn.net/images/emoji.php/v8/za4/1/32/27a1.png
886,\U00002b05,https://static.xx.fbcdn.net/images/emoji.php/v8/z24/1/32/2b05.png
887,\U0001f63f,https://static.xx.fbcdn.net/images/emoji.php/v8/z9b/1/32/1f63f.png
888,\U00002b06,https://static.xx.fbcdn.net/images/emoji.php/v8/za5/1/32/2b06.png
889,\U00002b07,https://static.xx.fbcdn.net/images/emoji.php/v8/z26/1/32/2b07.png
890,\U00002197,https://static.xx.fbcdn.net/images/emoji.php/v8/z4c/1/32/2197.png
891,\U00002198,https://static.xx.fbcdn.net/images/emoji.php/v8/zcd/1/32/2198.png
892,\U00002199,https://static.xx.fbcdn.net/images/emoji.php/v8/z4e/1/32/2199.png
893,\U00002196,https://static.xx.fbcdn.net/images/emoji.php/v8/zcb/1/32/2196.png
894,\U00002194,https://static.xx.fbcdn.net/images/emoji.php/v8/zc9/1/32/2194.png
895,\U000021aa,https://static.xx.fbcdn.net/images/emoji.php/v8/z4e/1/32/21aa.png
896,\U0001f504,https://static.xx.fbcdn.net/images/emoji.php/v8/z4b/1/32/1f504.png
897,\U000021a9,https://static.xx.fbcdn.net/images/emoji.php/v8/z26/1/32/21a9.png
898,\U0001f63e,https://static.xx.fbcdn.net/images/emoji.php/v8/z1a/1/32/1f63e.png
899,\U00002934,https://static.xx.fbcdn.net/images/emoji.php/v8/z17/1/32/2934.png
900,\U00002935,https://static.xx.fbcdn.net/images/emoji.php/v8/z98/1/32/2935.png
901,\U00002139,https://static.xx.fbcdn.net/images/emoji.php/v8/z94/1/32/2139.png
902,\U00002195,https://static.xx.fbcdn.net/images/emoji.php/v8/z4a/1/32/2195.png
903,\U0001f524,https://static.xx.fbcdn.net/images/emoji.php/v8/z89/1/32/1f524.png
904,\U0001f521,https://static.xx.fbcdn.net/images/emoji.php/v8/z6/1/32/1f521.png
905,\U0001f520,https://static.xx.fbcdn.net/images/emoji.php/v8/z85/1/32/1f520.png
906,\U0001f523,https://static.xx.fbcdn.net/images/emoji.php/v8/z8/1/32/1f523.png
907,\U0001f3b5,https://static.xx.fbcdn.net/images/emoji.php/v8/z58/1/32/1f3b5.png
908,\U0001f3b6,https://static.xx.fbcdn.net/images/emoji.php/v8/zd9/1/32/1f3b6.png
909,\U0001f64c,https://static.xx.fbcdn.net/images/emoji.php/v8/zb7/1/32/1f64c.png
910,\U00003030,https://static.xx.fbcdn.net/images/emoji.php/v8/za9/1/32/3030.png
911,\U000027bf,https://static.xx.fbcdn.net/images/emoji.php/v8/zf8/1/32/27bf.png
912,\U00002714,https://static.xx.fbcdn.net/images/emoji.php/v8/z57/1/32/2714.png
913,\U0001f503,https://static.xx.fbcdn.net/images/emoji.php/v8/zca/1/32/1f503.png
914,\U00002795,https://static.xx.fbcdn.net/images/emoji.php/v8/zd0/1/32/2795.png
915,\U00002796,https://static.xx.fbcdn.net/images/emoji.php/v8/z51/1/32/2796.png
916,\U00002797,https://static.xx.fbcdn.net/images/emoji.php/v8/zd2/1/32/2797.png
917,\U00002716,https://static.xx.fbcdn.net/images/emoji.php/v8/z59/1/32/2716.png
918,\U000027b0,https://static.xx.fbcdn.net/images/emoji.php/v8/zc2/1/32/27b0.png
919,\U0001f4b2,https://static.xx.fbcdn.net/images/emoji.php/v8/z16/1/32/1f4b2.png
920,\U0001f44f,https://static.xx.fbcdn.net/images/emoji.php/v8/zb8/1/32/1f44f.png
921,\U0001f4b1,https://static.xx.fbcdn.net/images/emoji.php/v8/z95/1/32/1f4b1.png
922,\U000000a9,https://static.xx.fbcdn.net/images/emoji.php/v8/z27/1/32/a9.png
923,\U000000ae,https://static.xx.fbcdn.net/images/emoji.php/v8/z53/1/32/ae.png
924,\U00002122,https://static.xx.fbcdn.net/images/emoji.php/v8/z6e/1/32/2122.png
925,\U0001f51a,https://static.xx.fbcdn.net/images/emoji.php/v8/z97/1/32/1f51a.png
926,\U0001f519,https://static.xx.fbcdn.net/images/emoji.php/v8/z6f/1/32/1f519.png
927,\U0001f51b,https://static.xx.fbcdn.net/images/emoji.php/v8/z18/1/32/1f51b.png
928,\U0001f51d,https://static.xx.fbcdn.net/images/emoji.php/v8/z1a/1/32/1f51d.png
929,\U0001f51c,https://static.xx.fbcdn.net/images/emoji.php/v8/z99/1/32/1f51c.png
930,\U00002611,https://static.xx.fbcdn.net/images/emoji.php/v8/z93/1/32/2611.png
931,\U0001f44b,https://static.xx.fbcdn.net/images/emoji.php/v8/zb4/1/32/1f44b.png
932,\U0001f518,https://static.xx.fbcdn.net/images/emoji.php/v8/zee/1/32/1f518.png
933,\U000026aa,https://static.xx.fbcdn.net/images/emoji.php/v8/z93/1/32/26aa.png
934,\U000026ab,https://static.xx.fbcdn.net/images/emoji.php/v8/z14/1/32/26ab.png
935,\U0001f534,https://static.xx.fbcdn.net/images/emoji.php/v8/z28/1/32/1f534.png
936,\U0001f535,https://static.xx.fbcdn.net/images/emoji.php/v8/za9/1/32/1f535.png
937,\U0001f539,https://static.xx.fbcdn.net/images/emoji.php/v8/zad/1/32/1f539.png
938,\U0001f538,https://static.xx.fbcdn.net/images/emoji.php/v8/z2c/1/32/1f538.png
939,\U0001f536,https://static.xx.fbcdn.net/images/emoji.php/v8/z2a/1/32/1f536.png
940,\U0001f537,https://static.xx.fbcdn.net/images/emoji.php/v8/zab/1/32/1f537.png
941,\U0001f53a,https://static.xx.fbcdn.net/images/emoji.php/v8/zd5/1/32/1f53a.png
942,\U0001f44d,https://static.xx.fbcdn.net/images/emoji.php/v8/zb6/1/32/1f44d.png
943,\U000025aa,https://static.xx.fbcdn.net/images/emoji.php/v8/z52/1/32/25aa.png
944,\U000025ab,https://static.xx.fbcdn.net/images/emoji.php/v8/zd3/1/32/25ab.png
945,\U000025fc,https://static.xx.fbcdn.net/images/emoji.php/v8/z6f/1/32/25fc.png
946,\U000025fb,https://static.xx.fbcdn.net/images/emoji.php/v8/zee/1/32/25fb.png
947,\U0001f53b,https://static.xx.fbcdn.net/images/emoji.php/v8/z56/1/32/1f53b.png
948,\U00002b1b,https://static.xx.fbcdn.net/images/emoji.php/v8/z70/1/32/2b1b.png
949,\U00002b1c,https://static.xx.fbcdn.net/images/emoji.php/v8/zf1/1/32/2b1c.png
950,\U000025fe,https://static.xx.fbcdn.net/images/emoji.php/v8/z71/1/32/25fe.png
951,\U000025fd,https://static.xx.fbcdn.net/images/emoji.php/v8/zf0/1/32/25fd.png
952,\U0001f532,https://static.xx.fbcdn.net/images/emoji.php/v8/z26/1/32/1f532.png
953,\U0001f44e,https://static.xx.fbcdn.net/images/emoji.php/v8/z37/1/32/1f44e.png
954,\U0001f606,https://static.xx.fbcdn.net/images/emoji.php/v8/z8e/1/32/1f606.png
955,\U0001f533,https://static.xx.fbcdn.net/images/emoji.php/v8/za7/1/32/1f533.png
956,\U0001f508,https://static.xx.fbcdn.net/images/emoji.php/v8/z4f/1/32/1f508.png
957,\U0001f509,https://static.xx.fbcdn.net/images/emoji.php/v8/zd0/1/32/1f509.png
958,\U0001f50a,https://static.xx.fbcdn.net/images/emoji.php/v8/zf8/1/32/1f50a.png
959,\U0001f507,https://static.xx.fbcdn.net/images/emoji.php/v8/zce/1/32/1f507.png
960,\U0001f4e3,https://static.xx.fbcdn.net/images/emoji.php/v8/z74/1/32/1f4e3.png
961,\U0001f4e2,https://static.xx.fbcdn.net/images/emoji.php/v8/zf3/1/32/1f4e2.png
962,\U0001f514,https://static.xx.fbcdn.net/images/emoji.php/v8/zea/1/32/1f514.png
963,\U0001f004,https://static.xx.fbcdn.net/images/emoji.php/v8/z6/1/32/1f004.png
964,\U0001f515,https://static.xx.fbcdn.net/images/emoji.php/v8/z6b/1/32/1f515.png
965,\U0001f44a,https://static.xx.fbcdn.net/images/emoji.php/v8/z33/1/32/1f44a.png
966,\U0001f0cf,https://static.xx.fbcdn.net/images/emoji.php/v8/ze5/1/32/1f0cf.png
967,\U00002660,https://static.xx.fbcdn.net/images/emoji.php/v8/z2d/1/32/2660.png
968,\U00002663,https://static.xx.fbcdn.net/images/emoji.php/v8/zb0/1/32/2663.png
969,\U00002665,https://static.xx.fbcdn.net/images/emoji.php/v8/zb2/1/32/2665.png
970,\U00002666,https://static.xx.fbcdn.net/images/emoji.php/v8/z33/1/32/2666.png
971,\U0001f3b4,https://static.xx.fbcdn.net/images/emoji.php/v8/zd7/1/32/1f3b4.png
972,\U0001f4ad,https://static.xx.fbcdn.net/images/emoji.php/v8/za9/1/32/1f4ad.png
973,\U0001f4ac,https://static.xx.fbcdn.net/images/emoji.php/v8/z28/1/32/1f4ac.png
974,\U0001f550,https://static.xx.fbcdn.net/images/emoji.php/v8/z62/1/32/1f550.png
975,\U0001f551,https://static.xx.fbcdn.net/images/emoji.php/v8/ze3/1/32/1f551.png
976,\U0000270a,https://static.xx.fbcdn.net/images/emoji.php/v8/z65/1/32/270a.png
977,\U0001f552,https://static.xx.fbcdn.net/images/emoji.php/v8/z64/1/32/1f552.png
978,\U0001f553,https://static.xx.fbcdn.net/images/emoji.php/v8/ze5/1/32/1f553.png
979,\U0001f554,https://static.xx.fbcdn.net/images/emoji.php/v8/z66/1/32/1f554.png
980,\U0001f555,https://static.xx.fbcdn.net/images/emoji.php/v8/ze7/1/32/1f555.png
981,\U0001f556,https://static.xx.fbcdn.net/images/emoji.php/v8/z68/1/32/1f556.png
982,\U0001f557,https://static.xx.fbcdn.net/images/emoji.php/v8/ze9/1/32/1f557.png
983,\U0001f558,https://static.xx.fbcdn.net/images/emoji.php/v8/z6a/1/32/1f558.png
984,\U0001f559,https://static.xx.fbcdn.net/images/emoji.php/v8/zeb/1/32/1f559.png
985,\U0001f55a,https://static.xx.fbcdn.net/images/emoji.php/v8/z13/1/32/1f55a.png
986,\U0001f55b,https://static.xx.fbcdn.net/images/emoji.php/v8/z94/1/32/1f55b.png
987,\U0000270c,https://static.xx.fbcdn.net/images/emoji.php/v8/z67/1/32/270c.png
988,\U0001f55c,https://static.xx.fbcdn.net/images/emoji.php/v8/z15/1/32/1f55c.png
989,\U0001f55d,https://static.xx.fbcdn.net/images/emoji.php/v8/z96/1/32/1f55d.png
990,\U0001f55e,https://static.xx.fbcdn.net/images/emoji.php/v8/z17/1/32/1f55e.png
991,\U0001f55f,https://static.xx.fbcdn.net/images/emoji.php/v8/z98/1/32/1f55f.png
992,\U0001f560,https://static.xx.fbcdn.net/images/emoji.php/v8/z1/1/32/1f560.png
993,\U0001f561,https://static.xx.fbcdn.net/images/emoji.php/v8/z82/1/32/1f561.png
994,\U0001f562,https://static.xx.fbcdn.net/images/emoji.php/v8/z3/1/32/1f562.png
995,\U0001f563,https://static.xx.fbcdn.net/images/emoji.php/v8/z84/1/32/1f563.png
996,\U0001f564,https://static.xx.fbcdn.net/images/emoji.php/v8/z5/1/32/1f564.png
997,\U0001f565,https://static.xx.fbcdn.net/images/emoji.php/v8/z86/1/32/1f565.png
998,\U0001f44c,https://static.xx.fbcdn.net/images/emoji.php/v8/z35/1/32/1f44c.png
999,\U0001f566,https://static.xx.fbcdn.net/images/emoji.php/v8/z7/1/32/1f566.png
1000,\U0001f567,https://static.xx.fbcdn.net/images/emoji.php/v8/z88/1/32/1f567.png
1001,\U0001f236,https://static.xx.fbcdn.net/images/emoji.php/v8/z67/1/32/1f236.png
1002,\U0001f250,https://static.xx.fbcdn.net/images/emoji.php/v8/z9f/1/32/1f250.png
1003,\U0001f239,https://static.xx.fbcdn.net/images/emoji.php/v8/zea/1/32/1f239.png
1004,\U0001f21a,https://static.xx.fbcdn.net/images/emoji.php/v8/zd4/1/32/1f21a.png
1005,\U0001f232,https://static.xx.fbcdn.net/images/emoji.php/v8/z63/1/32/1f232.png
1006,\U0001f251,https://static.xx.fbcdn.net/images/emoji.php/v8/z20/1/32/1f251.png
1007,\U0001f238,https://static.xx.fbcdn.net/images/emoji.php/v8/z69/1/32/1f238.png
1008,\U0001f234,https://static.xx.fbcdn.net/images/emoji.php/v8/z65/1/32/1f234.png
1009,\U0000270b,https://static.xx.fbcdn.net/images/emoji.php/v8/ze6/1/32/270b.png
1010,\U0001f233,https://static.xx.fbcdn.net/images/emoji.php/v8/ze4/1/32/1f233.png
1011,\U00003297,https://static.xx.fbcdn.net/images/emoji.php/v8/z6c/1/32/3297.png
1012,\U00003299,https://static.xx.fbcdn.net/images/emoji.php/v8/z6e/1/32/3299.png
1013,\U0001f23a,https://static.xx.fbcdn.net/images/emoji.php/v8/z12/1/32/1f23a.png
1014,\U0001f235,https://static.xx.fbcdn.net/images/emoji.php/v8/ze6/1/32/1f235.png
1015,\U0001f1fa\U0001f1f8,https://static.xx.fbcdn.net/images/emoji.php/v8/zcd/1/32/1f1fa_1f1f8.png
1016,\U0001f1e6\U0001f1ea,https://static.xx.fbcdn.net/images/emoji.php/v8/zd/1/32/1f1e6_1f1ea.png
1017,\U0001f1fb\U0001f1f3,https://static.xx.fbcdn.net/images/emoji.php/v8/z9/1/32/1f1fb_1f1f3.png
1018,\U0001f1e6\U0001f1f9,https://static.xx.fbcdn.net/images/emoji.php/v8/z84/1/32/1f1e6_1f1f9.png
1019,\U0001f1e6\U0001f1fa,https://static.xx.fbcdn.net/images/emoji.php/v8/zac/1/32/1f1e6_1f1fa.png
1020,\U0001f450,https://static.xx.fbcdn.net/images/emoji.php/v8/z21/1/32/1f450.png
1021,\U0001f1ff\U0001f1e6,https://static.xx.fbcdn.net/images/emoji.php/v8/zf1/1/32/1f1ff_1f1e6.png
1022,\U0001f1e7\U0001f1ea,https://static.xx.fbcdn.net/images/emoji.php/v8/zce/1/32/1f1e7_1f1ea.png
1023,\U0001f1e7\U0001f1f7,https://static.xx.fbcdn.net/images/emoji.php/v8/z43/1/32/1f1e7_1f1f7.png
1024,\U0001f1e8\U0001f1e6,https://static.xx.fbcdn.net/images/emoji.php/v8/ze4/1/32/1f1e8_1f1e6.png
1025,\U0001f1e8\U0001f1ed,https://static.xx.fbcdn.net/images/emoji.php/v8/z12/1/32/1f1e8_1f1ed.png
1026,\U0001f1e8\U0001f1f1,https://static.xx.fbcdn.net/images/emoji.php/v8/zfe/1/32/1f1e8_1f1f1.png
1027,\U0001f1e8\U0001f1f3,https://static.xx.fbcdn.net/images/emoji.php/v8/z0/1/32/1f1e8_1f1f3.png
1028,\U0001f1e8\U0001f1f4,https://static.xx.fbcdn.net/images/emoji.php/v8/z81/1/32/1f1e8_1f1f4.png
1029,\U0001f1e9\U0001f1ea,https://static.xx.fbcdn.net/images/emoji.php/v8/z50/1/32/1f1e9_1f1ea.png
1030,\U0001f1e9\U0001f1f0,https://static.xx.fbcdn.net/images/emoji.php/v8/z3e/1/32/1f1e9_1f1f0.png
1031,\U0001f4aa,https://static.xx.fbcdn.net/images/emoji.php/v8/z26/1/32/1f4aa.png
1032,\U0001f1ea\U0001f1f8,https://static.xx.fbcdn.net/images/emoji.php/v8/z6e/1/32/1f1ea_1f1f8.png
1033,\U0001f1eb\U0001f1ee,https://static.xx.fbcdn.net/images/emoji.php/v8/z3d/1/32/1f1eb_1f1ee.png
1034,\U0001f1eb\U0001f1f7,https://static.xx.fbcdn.net/images/emoji.php/v8/zae/1/32/1f1eb_1f1f7.png
1035,\U0001f1ec\U0001f1e7,https://static.xx.fbcdn.net/images/emoji.php/v8/zd0/1/32/1f1ec_1f1e7.png
1036,\U0001f1ed\U0001f1f0,https://static.xx.fbcdn.net/images/emoji.php/v8/za9/1/32/1f1ed_1f1f0.png
1037,\U0001f1ee\U0001f1e9,https://static.xx.fbcdn.net/images/emoji.php/v8/z54/1/32/1f1ee_1f1e9.png
1038,\U0001f1ee\U0001f1ea,https://static.xx.fbcdn.net/images/emoji.php/v8/z7c/1/32/1f1ee_1f1ea.png
1039,\U0001f1ee\U0001f1f1,https://static.xx.fbcdn.net/images/emoji.php/v8/zeb/1/32/1f1ee_1f1f1.png
1040,\U0001f1ee\U0001f1f3,https://static.xx.fbcdn.net/images/emoji.php/v8/zed/1/32/1f1ee_1f1f3.png
1041,\U0001f1ee\U0001f1f9,https://static.xx.fbcdn.net/images/emoji.php/v8/zf3/1/32/1f1ee_1f1f9.png
1042,\U0001f64f,https://static.xx.fbcdn.net/images/emoji.php/v8/z3a/1/32/1f64f.png
1043,\U0001f1ef\U0001f1f5,https://static.xx.fbcdn.net/images/emoji.php/v8/zb0/1/32/1f1ef_1f1f5.png
1044,\U0001f1f0\U0001f1f7,https://static.xx.fbcdn.net/images/emoji.php/v8/z5b/1/32/1f1f0_1f1f7.png
1045,\U0001f1f2\U0001f1f4,https://static.xx.fbcdn.net/images/emoji.php/v8/z5a/1/32/1f1f2_1f1f4.png
1046,\U0001f1f2\U0001f1fd,https://static.xx.fbcdn.net/images/emoji.php/v8/z8a/1/32/1f1f2_1f1fd.png
1047,\U0001f1f2\U0001f1fe,https://static.xx.fbcdn.net/images/emoji.php/v8/zb/1/32/1f1f2_1f1fe.png
1048,\U0001f1f3\U0001f1f1,https://static.xx.fbcdn.net/images/emoji.php/v8/z98/1/32/1f1f3_1f1f1.png
1049,\U0001f1f3\U0001f1f4,https://static.xx.fbcdn.net/images/emoji.php/v8/z1b/1/32/1f1f3_1f1f4.png
1050,\U0001f1f3\U0001f1ff,https://static.xx.fbcdn.net/images/emoji.php/v8/z4d/1/32/1f1f3_1f1ff.png
1051,\U0001f1f5\U0001f1ed,https://static.xx.fbcdn.net/images/emoji.php/v8/z2e/1/32/1f1f5_1f1ed.png
1052,\U0001f1f5\U0001f1f1,https://static.xx.fbcdn.net/images/emoji.php/v8/z1a/1/32/1f1f5_1f1f1.png
1053,\U0000261d,https://static.xx.fbcdn.net/images/emoji.php/v8/z46/1/32/261d.png
1054,\U0001f1f5\U0001f1f7,https://static.xx.fbcdn.net/images/emoji.php/v8/z20/1/32/1f1f5_1f1f7.png
1055,\U0001f1f5\U0001f1f9,https://static.xx.fbcdn.net/images/emoji.php/v8/z22/1/32/1f1f5_1f1f9.png
1056,\U0001f1f7\U0001f1fa,https://static.xx.fbcdn.net/images/emoji.php/v8/zcc/1/32/1f1f7_1f1fa.png
1057,\U0001f1f8\U0001f1e6,https://static.xx.fbcdn.net/images/emoji.php/v8/z43/1/32/1f1f8_1f1e6.png
1058,\U0001f1f8\U0001f1ea,https://static.xx.fbcdn.net/images/emoji.php/v8/zee/1/32/1f1f8_1f1ea.png
1059,\U0001f1f8\U0001f1ec,https://static.xx.fbcdn.net/images/emoji.php/v8/zf0/1/32/1f1f8_1f1ec.png
1060,\U0001f1f9\U0001f1f7,https://static.xx.fbcdn.net/images/emoji.php/v8/z24/1/32/1f1f9_1f1f7.png
1061,\U0001f64c,https://static.xx.fbcdn.net/images/emoji.php/v8/zb7/1/32/1f64c.png
1062,\U0001f64c\U0001f3fb,https://static.xx.fbcdn.net/images/emoji.php/v8/zf2/1/32/1f64c_1f3fb.png
1063,\U0001f64c\U0001f3fc,https://static.xx.fbcdn.net/images/emoji.php/v8/z73/1/32/1f64c_1f3fc.png
1064,\U0001f446,https://static.xx.fbcdn.net/images/emoji.php/v8/z88/1/32/1f446.png
